title: Nam's Curated Rolls
// Unique Weapons
dimwishlist:item=2852052802&perks=1482024992,1885400500,1820235745,4049631843#notes:PvE
dimwishlist:item=2328531378&perks=839105230,1561002382,1354429876,365154968#notes:PvE Flawless - Range MW
dimwishlist:item=2328531378&perks=4090651448,1561002382,1354429876,365154968#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=3661387068,1561002382,1354429876,365154968#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=1482024992,1561002382,1354429876,365154968#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=3250034553,1561002382,1354429876,365154968#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=1467527085,1561002382,1354429876,365154968#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=1840239774,1561002382,1354429876,365154968#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=839105230,1968497646,1354429876,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=4090651448,1968497646,1354429876,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3661387068,1968497646,1354429876,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1482024992,1968497646,1354429876,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3250034553,1968497646,1354429876,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1467527085,1968497646,1354429876,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1840239774,1968497646,1354429876,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=839105230,3230963543,1354429876,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=4090651448,3230963543,1354429876,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3661387068,3230963543,1354429876,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1482024992,3230963543,1354429876,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3250034553,3230963543,1354429876,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1467527085,3230963543,1354429876,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1840239774,3230963543,1354429876,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=839105230,679225683,1354429876,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=4090651448,679225683,1354429876,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3661387068,679225683,1354429876,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1482024992,679225683,1354429876,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3250034553,679225683,1354429876,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1467527085,679225683,1354429876,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1840239774,679225683,1354429876,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=839105230,1087426260,1354429876,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=4090651448,1087426260,1354429876,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3661387068,1087426260,1354429876,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=839105230,1885400500,2451262963,365154968#notes:PvE Flawless - Range MW
dimwishlist:item=2328531378&perks=4090651448,1885400500,2451262963,365154968#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=3661387068,1885400500,2451262963,365154968#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=1482024992,1885400500,2451262963,365154968#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=3250034553,1885400500,2451262963,365154968#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=1467527085,1885400500,2451262963,365154968#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=1840239774,1885400500,2451262963,365154968#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=839105230,1561002382,2451262963,365154968#notes:PvE Flawless - Range MW
dimwishlist:item=2328531378&perks=4090651448,1561002382,2451262963,365154968#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=3661387068,1561002382,2451262963,365154968#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=1482024992,1561002382,2451262963,365154968#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=3250034553,1561002382,2451262963,365154968#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=1467527085,1561002382,2451262963,365154968#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=1840239774,1561002382,2451262963,365154968#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=839105230,1968497646,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=4090651448,1968497646,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3661387068,1968497646,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1482024992,1968497646,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3250034553,1968497646,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1467527085,1968497646,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1840239774,1968497646,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=839105230,3230963543,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=4090651448,3230963543,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3661387068,3230963543,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1482024992,3230963543,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3250034553,3230963543,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1467527085,3230963543,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1840239774,3230963543,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=839105230,679225683,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=4090651448,679225683,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3661387068,679225683,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1482024992,679225683,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3250034553,679225683,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1467527085,679225683,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1840239774,679225683,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=839105230,1087426260,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=4090651448,1087426260,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3661387068,1087426260,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1482024992,1087426260,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3250034553,1087426260,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1467527085,1087426260,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1840239774,1087426260,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1885400500,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1561002382,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1968497646,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3230963543,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=679225683,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1087426260,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=839105230,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=4090651448,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3661387068,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1482024992,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3250034553,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1467527085,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1840239774,2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=2451262963,365154968#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=839105230,1885400500,3523296417,3592538738#notes:PvE Flawless - Range MW
dimwishlist:item=2328531378&perks=4090651448,1885400500,3523296417,3592538738#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=3661387068,1885400500,3523296417,3592538738#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=1482024992,1885400500,3523296417,3592538738#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=3250034553,1885400500,3523296417,3592538738#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=1467527085,1885400500,3523296417,3592538738#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=1840239774,1885400500,3523296417,3592538738#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=839105230,1561002382,3523296417,3592538738#notes:PvE Flawless - Range MW
dimwishlist:item=2328531378&perks=4090651448,1561002382,3523296417,3592538738#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=3661387068,1561002382,3523296417,3592538738#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=1482024992,1561002382,3523296417,3592538738#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=3250034553,1561002382,3523296417,3592538738#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=1467527085,1561002382,3523296417,3592538738#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=1840239774,1561002382,3523296417,3592538738#notes:PvE Excellent - Range MW
dimwishlist:item=2328531378&perks=839105230,1968497646,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=4090651448,1968497646,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3661387068,1968497646,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1482024992,1968497646,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3250034553,1968497646,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1467527085,1968497646,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1840239774,1968497646,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=839105230,3230963543,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=4090651448,3230963543,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3661387068,3230963543,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1482024992,3230963543,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3250034553,3230963543,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1467527085,3230963543,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1840239774,3230963543,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=839105230,679225683,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=4090651448,679225683,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3661387068,679225683,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1482024992,679225683,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3250034553,679225683,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1467527085,679225683,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1840239774,679225683,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=839105230,1087426260,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=4090651448,1087426260,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3661387068,1087426260,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1482024992,1087426260,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3250034553,1087426260,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1467527085,1087426260,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1840239774,1087426260,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1885400500,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1561002382,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1968497646,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3230963543,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=679225683,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1087426260,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=839105230,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=4090651448,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3661387068,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1482024992,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3250034553,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1467527085,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=1840239774,3523296417,3592538738#notes:PvE - Range MW
dimwishlist:item=2328531378&perks=3523296417,3592538738#notes:PvE - Range MW
// Perpetualis
dimwishlist:item=392008588&perks=3661387068,106909392,2387244414,831391274#notes:PvE Flawless - Range MW
dimwishlist:item=392008588&perks=4090651448,106909392,2387244414,831391274#notes:PvE Excellent - Range MW
dimwishlist:item=392008588&perks=1392496348,106909392,2387244414,831391274#notes:PvE Excellent - Range MW
dimwishlist:item=392008588&perks=1482024992,106909392,2387244414,831391274#notes:PvE Excellent - Range MW
dimwishlist:item=392008588&perks=1840239774,106909392,2387244414,831391274#notes:PvE Excellent - Range MW
dimwishlist:item=392008588&perks=3250034553,106909392,2387244414,831391274#notes:PvE Excellent - Range MW
dimwishlist:item=392008588&perks=3661387068,3142289711,2387244414,831391274#notes:PvE Flawless - Range MW
dimwishlist:item=392008588&perks=4090651448,3142289711,2387244414,831391274#notes:PvE Excellent - Range MW
dimwishlist:item=392008588&perks=1392496348,3142289711,2387244414,831391274#notes:PvE Excellent - Range MW
dimwishlist:item=392008588&perks=1482024992,3142289711,2387244414,831391274#notes:PvE Excellent - Range MW
dimwishlist:item=392008588&perks=1840239774,3142289711,2387244414,831391274#notes:PvE Excellent - Range MW
dimwishlist:item=392008588&perks=3250034553,3142289711,2387244414,831391274#notes:PvE Excellent - Range MW
dimwishlist:item=392008588&perks=3661387068,3230963543,2387244414,831391274#notes:PvE - Range MW
dimwishlist:item=392008588&perks=4090651448,3230963543,2387244414,831391274#notes:PvE - Range MW
dimwishlist:item=392008588&perks=1392496348,3230963543,2387244414,831391274#notes:PvE - Range MW
dimwishlist:item=392008588&perks=1482024992,3230963543,2387244414,831391274#notes:PvE - Range MW
dimwishlist:item=392008588&perks=1840239774,3230963543,2387244414,831391274#notes:PvE - Range MW
dimwishlist:item=392008588&perks=3250034553,3230963543,2387244414,831391274#notes:PvE - Range MW
dimwishlist:item=392008588&perks=3661387068,3177308360,2387244414,831391274#notes:PvE - Range MW
dimwishlist:item=392008588&perks=4090651448,3177308360,2387244414,831391274#notes:PvE - Range MW
dimwishlist:item=392008588&perks=1392496348,3177308360,2387244414,831391274#notes:PvE - Range MW
dimwishlist:item=392008588&perks=1482024992,3177308360,2387244414,831391274#notes:PvE - Range MW
dimwishlist:item=392008588&perks=1840239774,3177308360,2387244414,831391274#notes:PvE - Range MW
dimwishlist:item=392008588&perks=3250034553,3177308360,2387244414,831391274#notes:PvE - Range MW
dimwishlist:item=392008588&perks=3661387068,1431678320,2387244414,831391274#notes:PvE - Range MW
dimwishlist:item=392008588&perks=4090651448,1431678320,2387244414,831391274#notes:PvE - Range MW
